|2016|,|1043020150017428736|,|C00499723|,|David Jon Sponheim for President|,,,,,,|Z1300|,03/01/2015,141.0,,,||,,,|N|,|Q1 |,| |,|15031413149|,|20C|,|Z9999|,|PAC  |
|2016|,|4042220151242159632|,|C00305805|,|American Academy of Neurology|,|BRAIN PAC AMERICAN ACADEMY OF NEUROLOGY PROFESSION|,|MINNEAPOLIS|,|MN|,|55415|,,|H1130|,03/27/2015,5000.0,|C00305805|,|R|,|C00435933|,|PI|,|J2200|,|N|,|M4 |,|P|,|15951201754|,|18K|,|Z9999|,|PAC  |
|2016|,|4042220151242159633|,|C00305805|,|National Assn of Home Builders|,|BUILD POLITICAL ACTION COMMITTEE OF THE NATIONAL A|,|WASHINGTON|,|DC|,|20005|,,|B2000|,03/27/2015,5000.0,|C00305805|,|R|,|C00000901|,|PI|,|J2200|,|N|,|M4 |,|P|,|15951201755|,|18K|,|Z9999|,|PAC  |
|2016|,|4042220151242159634|,|C00305805|,|CVS Health|,|CAREMARK RX INC EMPLOYEES PAC|,|WASHINGTON|,|DC|,|20005|,,|G4900|,03/23/2015,5000.0,|C00305805|,|R|,|C00384818|,|PI|,|J2200|,|N|,|M4 |,|P|,|15951201755|,|18K|,|Z9999|,|PAC  |
|2016|,|4042220151242159635|,|C00305805|,|CenturyLink|,|CENTURYLINK INC. EMPLOYEES PAC|,|WASHINGTON|,|DC|,|20001|,,|C4100|,03/10/2015,5000.0,|C00305805|,|R|,|C00419911|,|PI|,|J2200|,|N|,|M4 |,|P|,|15951201755|,|18K|,|Z9999|,|PAC  |
|2016|,|4042220151242159636|,|C00305805|,|Chicago Board Options Exchange|,|CHICAGO BOARD OF OPTIONS EXCHANGE INC PAC|,|CHICAGO|,|IL|,|60605|,,|F2200|,03/27/2015,5000.0,|C00305805|,|R|,|C00100693|,|PI|,|J2200|,|N|,|M4 |,|P|,|15951201756|,|18K|,|Z9999|,|PAC  |
|2016|,|4042220151242159637|,|C00305805|,|Credit Union National Assn|,|CULAC THE PAC OF CREDIT UNION NATIONAL ASSOCIATION|,|WASHINGTON|,|DC|,|20004|,,|F1300|,03/31/2015,5000.0,|C00305805|,|R|,|C00007880|,|PI|,|J2200|,|N|,|M4 |,|P|,|15951201756|,|18K|,|Z9999|,|PAC  |
|2016|,|4042220151242159638|,|C00305805|,|Dow Chemical|,|DOW CHEMICAL COMPANY EMPLOYEES PAC|,|MIDLAND|,|MI|,|48674|,,|M1000|,03/10/2015,5000.0,|C00305805|,|R|,|C00074096|,|PI|,|J2200|,|N|,|M4 |,|P|,|15951201756|,|18K|,|Z9999|,|PAC  |
|2016|,|4042220151242159639|,|C00305805|,|FedEx Express|,|FEDERAL EXPRESS POLITICAL ACTION COMMITTEE|,|WASHINGTON|,|DC|,|20001|,,|T7100|,03/23/2015,5000.0,|C00305805|,|R|,|C00068692|,|PI|,|J2200|,|N|,|M4 |,|P|,|15951201757|,|18K|,|Z9999|,|PAC  |
|2016|,|4042220151242159640|,|C00305805|,|FMC Technologies|,|FMC TECHNOLOGIES EMPLOYEE PAC|,|HOUSTON|,|TX|,|77067|,,|E1150|,03/27/2015,2500.0,|C00305805|,|R|,|C00366211|,|PI|,|J2200|,|N|,|M4 |,|P|,|15951201757|,|18K|,|Z9999|,|PAC  |
|2016|,|4042220151242159641|,|C00305805|,|Food Marketing Institute|,|FOOD MARKETING INSTITUTE PAC|,|ARLINGTON|,|VA|,|22202|,,|G2400|,03/27/2015,5000.0,|C00305805|,|R|,|C00014555|,|PI|,|J2200|,|N|,|M4 |,|P|,|15951201757|,|18K|,|Z9999|,|PAC  |
|2016|,|4042220151242159642|,|C00305805|,|Genworth Financial|,|GENWORTH FINANCIAL INC. PAC|,|RICHMOND|,|VA|,|23230|,,|F3000|,03/27/2015,5000.0,|C00305805|,|R|,|C00404194|,|PI|,|J2200|,|N|,|M4 |,|P|,|15951201758|,|18K|,|Z9999|,|PAC  |
|2016|,|4042220151242159643|,|C00305805|,|Goldman Sachs|,|GOLDMAN SACHS GROUP INC. PAC|,|WASHINGTON|,|DC|,|20001|,,|F2300|,03/27/2015,5000.0,|C00305805|,|R|,|C00350744|,|PI|,|J2200|,|N|,|M4 |,|P|,|15951201758|,|18K|,|Z9999|,|PAC  |
|2016|,|4042220151242159644|,|C00305805|,|Indep Insurance Agents & Brokers/America|,|INDEPENDENT INSURANCE AGENTS OF AMERICA PAC|,|WASHINGTON|,|DC|,|20001|,,|F3100|,03/31/2015,5000.0,|C00305805|,|R|,|C00022343|,|PI|,|J2200|,|N|,|M4 |,|P|,|15951201758|,|18K|,|Z9999|,|PAC  |
|2016|,|4042220151242159645|,|C00305805|,|International Paper|,|INTERNATIONAL PAPER I-P PAC|,|WASHINGTON|,|DC|,|20004|,,|A5200|,03/13/2015,5000.0,|C00305805|,|R|,|C00034405|,|PI|,|J2200|,|N|,|M4 |,|P|,|15951201759|,|18K|,|Z9999|,|PAC  |
|2016|,|4042220151242159646|,|C00305805|,|Medtronic Inc|,|MEDTRONIC INC. MEDICAL TECHNOLOGY FUND PAC|,|WASHINGTON|,|DC|,|20004|,,|H4100|,03/23/2015,2500.0,|C00305805|,|R|,|C00311878|,|PI|,|J2200|,|N|,|M4 |,|P|,|15951201759|,|18K|,|Z9999|,|PAC  |
|2016|,|4042220151242159647|,|C00305805|,|Merck & Co|,|MERCK & CO. INC. EMPLOYEES PAC (MERCK PAC)|,|WASHINGTON|,|DC|,|20004|,,|H4300|,03/27/2015,5000.0,|C00305805|,|R|,|C00097485|,|PI|,|J2200|,|N|,|M4 |,|P|,|15951201759|,|18K|,|Z9999|,|PAC  |
|2016|,|4042220151242159648|,|C00305805|,|National Restaurant Assn|,|NATIONAL RESTAURANT ASSOCIATION PAC|,|WASHINGTON|,|DC|,|20036|,,|G2900|,03/27/2015,5000.0,|C00305805|,|R|,|C00003764|,|PI|,|J2200|,|N|,|M4 |,|P|,|15951201760|,|18K|,|Z9999|,|PAC  |
|2016|,|4042220151242159649|,|C00305805|,|Nuclear Energy Institute|,|NUCLEAR ENERGY INSTITUE PAC|,|WASHINGTON|,|DC|,|20006|,,|E1300|,03/27/2015,5000.0,|C00305805|,|R|,|C00239848|,|PI|,|J2200|,|N|,|M4 |,|P|,|15951201760|,|18K|,|Z9999|,|PAC  |
|2016|,|4042220151242159650|,|C00305805|,|Pfizer Inc|,|PFIZER PAC|,|NEW YORK|,|NY|,|10017|,,|H4300|,03/10/2015,5000.0,|C00305805|,|R|,|C00016683|,|PI|,|J2200|,|N|,|M4 |,|P|,|15951201760|,|18K|,|Z9999|,|PAC  |
|2016|,|4042220151242159651|,|C00305805|,|Southern Co|,|SOUTHERN COMPANY EMPLOYEES PAC|,|ATLANTA|,|GA|,|30308|,,|E1620|,03/31/2015,5000.0,|C00305805|,|R|,|C00144774|,|PI|,|J2200|,|N|,|M4 |,|P|,|15951201761|,|18K|,|Z9999|,|PAC  |
|2016|,|4042220151242159652|,|C00305805|,|UBS Americas|,|UBS AMERICAS FUND FOR BETTER GOVERNMENT PAC|,|WASHINGTON|,|DC|,|20005|,,|F2100|,03/23/2015,5000.0,|C00305805|,|R|,|C00012245|,|PI|,|J2200|,|N|,|M4 |,|P|,|15951201761|,|18K|,|Z9999|,|PAC  |
|2016|,|4042220151242159653|,|C00305805|,|UnitedHealth Group|,|UNITEDHEALTH GROUP INC. PAC-UNITED FOR HEALTH|,|MINNETONKA|,|MN|,|55343|,,|H3700|,03/10/2015,5000.0,|C00305805|,|R|,|C00274431|,|PI|,|J2200|,|N|,|M4 |,|P|,|15951201761|,|18K|,|Z9999|,|PAC  |
|2016|,|4042220151242159654|,|C00305805|,|Viacom International|,|VIACOM INTERNATIONAL INC. POLITICAL ACTION COMMITT|,|WASHINGTON|,|DC|,|20005|,,|C2000|,03/27/2015,2500.0,|C00305805|,|R|,|C00167759|,|PI|,|J2200|,|N|,|M4 |,|P|,|15951201762|,|18K|,|Z9999|,|PAC  |
|2016|,|4042220151242159655|,|C00305805|,|Wine & Spirits Wholesalers of America|,|WINE AND SPIRITS WHOLESALERS OF AMERICA INC. PAC|,|WASHINGTON|,|DC|,|20005|,,|G2850|,03/23/2015,5000.0,|C00305805|,|R|,|C00147173|,|PI|,|J2200|,|N|,|M4 |,|P|,|15951201762|,|18K|,|Z9999|,|PAC  |
|2016|,|4042220151242159656|,|C00305805|,|AstraZeneca Pharmaceuticals|,|ZENECA INC PAC|,|WILMINGTON|,|DE|,|19850|,,|H4300|,03/27/2015,5000.0,|C00305805|,|R|,|C00279455|,|PI|,|J2200|,|N|,|M4 |,|P|,|15951201762|,|18K|,|Z9999|,|PAC  |
|2016|,|4042220151242159657|,|C00305805|,|Boehner for Speaker Cmte|,|BOEHNER FOR SPEAKER|,|WASHINGTON|,|DC|,|20003|,,|Z4100|,03/31/2015,191554.0,|C00305805|,|R|,|C00478354|,|PI|,|J2200|,|N|,|M4 |,|P|,|15951201763|,|18G|,|Z9999|,|PAC  |
|2016|,|4042220151242159667|,|C00305805|,|American Gastroenterological Assn|,|AGA PAC AMERICAN GASTROENTEROLOGICAL ASSOCIATION|,|BETHESDA|,|MD|,|20814|,,|H1130|,03/09/2015,1250.0,|C00305805|,|R|,|C00423228|,|PI|,|J2200|,|N|,|M4 |,|P|,|15951201766|,|18J|,|Z9999|,|PAC  |
|2016|,|4042220151242159668|,|C00305805|,|Allied Grape Growers|,|ALLIED GRAPE GROWERS FEDERAL PAC|,|FRESNO|,|CA|,|93711|,,|A1400|,03/26/2015,500.0,|C00305805|,|R|,|C00119388|,|PI|,|J2200|,|N|,|M4 |,|P|,|15951201766|,|18J|,|Z9999|,|PAC  |
|2016|,|4042220151242159669|,|C00305805|,|America's Health Insurance Plans|,|AMERICA'S HEALTH INSURANCE PLANS PAC|,|WASHINGTON|,|DC|,|20004|,,|F3200|,03/26/2015,5000.0,|C00305805|,|R|,|C00106740|,|PI|,|J2200|,|N|,|M4 |,|P|,|15951201767|,|18J|,|Z9999|,|PAC  |
|2016|,|4042220151242159670|,|C00305805|,|American Bakers Assn|,|AMERICAN BAKERS ASSOCIATION AMERICAN BAKERS PAC|,|WASHINGTON|,|DC|,|20005|,,|G2100|,03/27/2015,5000.0,|C00305805|,|R|,|C00016386|,|PI|,|J2200|,|N|,|M4 |,|P|,|15951201767|,|18J|,|Z9999|,|PAC  |
|2016|,|4042220151242159671|,|C00305805|,|American College of Radiology|,|AMERICAN COLLEGE OF RADIOLOGY ASSOCIATION PAC|,|RESTON|,|VA|,|20191|,,|H1130|,03/26/2015,1250.0,|C00305805|,|R|,|C00343459|,|PI|,|J2200|,|N|,|M4 |,|P|,|15951201767|,|18J|,|Z9999|,|PAC  |
|2016|,|4042220151242159672|,|C00305805|,|American Health Care Assn|,|AMERICAN HEALTH CARE ASSOCIATION PAC (AHCA PAC)|,|WASHINGTON|,|DC|,|20005|,,|H2200|,03/12/2015,2500.0,|C00305805|,|R|,|C00006080|,|PI|,|J2200|,|N|,|M4 |,|P|,|15951201768|,|18J|,|Z9999|,|PAC  |
|2016|,|4042220151242159673|,|C00305805|,|American Osteopathic Assn|,|AMERICAN OSTEOPATHIC INFORMATION ASSOCIATION PAC|,|WASHINGTON|,|DC|,|20005|,,|H1130|,03/09/2015,1250.0,|C00305805|,|R|,|C00113803|,|PI|,|J2200|,|N|,|M4 |,|P|,|15951201768|,|18J|,|Z9999|,|PAC  |
|2016|,|4042220151242159674|,|C00305805|,|American Society/Therapeutic Radiology|,|AMERICAN SOCIETY FOR RADIATION ONCOLOGY PAC AKA AS|,|FAIRFAX|,|VA|,|22031|,,|H1130|,03/09/2015,1250.0,|C00305805|,|R|,|C00384602|,|PI|,|J2200|,|N|,|M4 |,|P|,|15951201768|,|18J|,|Z9999|,|PAC  |
|2016|,|4042220151242159675|,|C00305805|,|Beam Suntory|,|BEAN SUNTORY INC POLITICAL ACTION COMMITTEE|,|WASHINGTON|,|DC|,|20001|,,|G2820|,03/12/2015,1250.0,|C00305805|,|R|,|C00194126|,|PI|,|J2200|,|N|,|M4 |,|P|,|15951201769|,|18J|,|Z9999|,|PAC  |
|2016|,|4042220151242159676|,|C00305805|,|California Grape & Tree Fruit League|,|CA GRAPE & TREE FRUIT LEAGUE PAC|,|FRESNO|,|CA|,|93711|,,|A1400|,03/26/2015,500.0,|C00305805|,|R|,|C00121582|,|PI|,|J2200|,|N|,|M4 |,|P|,|15951201769|,|18J|,|Z9999|,|PAC  |
|2016|,|4042220151242159677|,|C00305805|,|Caesars Entertainment|,|CAESARS ENTERTAINMENT PAC|,|LAS VEGAS|,|NV|,|89109|,,|G6500|,03/31/2015,5000.0,|C00305805|,|R|,|C00239947|,|PI|,|J2200|,|N|,|M4 |,|P|,|15951201769|,|18J|,|Z9999|,|PAC  |
|2016|,|4042220151242159678|,|C00305805|,|California Dairies Inc|,|CALIFORNIA DAIRIES FEDERAL POLITICAL ACTION COMMIT|,|TURLOCK|,|CA|,|95380|,,|A2000|,03/26/2015,5000.0,|C00305805|,|R|,|C00349746|,|PI|,|J2200|,|N|,|M4 |,|P|,|15951201770|,|18J|,|Z9999|,|PAC  |
|2016|,|4042220151242159679|,|C00305805|,|California Westside Farmers Inc|,|CALIFORNIA WESTSIDE FARMERS FED PAC|,|FRESNO|,|CA|,|93704|,,|A6000|,03/26/2015,5000.0,|C00305805|,|R|,|C00079566|,|PI|,|J2200|,|N|,|M4 |,|P|,|15951201770|,|18J|,|Z9999|,|PAC  |
|2016|,|4042220151242159680|,|C00305805|,|Centrus Energy|,|CENTRUS ENERGY CORP PAC|,|BETHESDA|,|MD|,|20817|,,|E1320|,03/30/2015,2500.0,|C00305805|,|R|,|C00355719|,|PI|,|J2200|,|N|,|M4 |,|P|,|15951201770|,|18J|,|Z9999|,|PAC  |
|2016|,|4042220151242159681|,|C00305805|,|Commercial Real Estate Finance Council|,|COMMERCIAL REAL ESTATE FINANCIAL COUNCIL PAC|,|NEW YORK|,|NY|,|10005|,,|F4600|,03/09/2015,5000.0,|C00305805|,|R|,|C00411173|,|PI|,|J2200|,|N|,|M4 |,|P|,|15951201771|,|18J|,|Z9999|,|PAC  |
|2016|,|4042220151242159682|,|C00305805|,|Delta Air Lines|,|DELTA AIR LINES PAC|,|WASHINGTON|,|DC|,|20005|,,|T1100|,03/27/2015,2500.0,|C00305805|,|R|,|C00104802|,|PI|,|J2200|,|N|,|M4 |,|P|,|15951201771|,|18J|,|Z9999|,|PAC  |
|2016|,|4042220151242159683|,|C00305805|,|Diageo North America|,|DIAGEO NORTH AMERICA INC EMPLOYEES' POLITICAL PART|,|NORWALK|,|CT|,|06851|,,|G2820|,03/31/2015,1000.0,|C00305805|,|R|,|C00034470|,|PI|,|J2200|,|N|,|M4 |,|P|,|15951201771|,|18J|,|Z9999|,|PAC  |
|2016|,|4042220151242159684|,|C00305805|,|Dominion Resources|,|DOMINION POLITICAL ACTION COMMITTEE|,|RICHMOND|,|VA|,|23261|,,|E1620|,03/27/2015,5000.0,|C00305805|,|R|,|C00108209|,|PI|,|J2200|,|N|,|M4 |,|P|,|15951201772|,|18J|,|Z9999|,|PAC  |
|2016|,|4042220151242159685|,|C00305805|,|Edison International|,|EDISON INTERNATIONAL PAC|,|ROSEMEAD|,|CA|,|91770|,,|E1600|,03/23/2015,5000.0,|C00305805|,|R|,|C00019653|,|PI|,|J2200|,|N|,|M4 |,|P|,|15951201772|,|18J|,|Z9999|,|PAC  |
|2016|,|4042220151242159686|,|C00305805|,|EMD Serono Inc|,|EMD SERONO INC. PAC|,|ROCKLAND|,|MA|,|02370|,,|H4500|,03/26/2015,5000.0,|C00305805|,|R|,|C00258236|,|PI|,|J2200|,|N|,|M4 |,|P|,|15951201772|,|18J|,|Z9999|,|PAC  |
|2016|,|4042220151242159687|,|C00305805|,|Emergent BioSolutions|,|EMERGENT BIOSOLUTIONS EMPLOYEES PAC|,|GAITHERSBURG|,|MD|,|20879|,,|D9000|,03/09/2015,5000.0,|C00305805|,|R|,|C00380303|,|PI|,|J2200|,|N|,|M4 |,|P|,|15951201773|,|18J|,|Z9999|,|PAC  |
|2016|,|4042220151242159688|,|C00305805|,|Energy Future Holdings Corp|,|ENERGY PAC OF TXU ENERGY RETAIL CO. LLC|,|DALLAS|,|TX|,|75201|,,|E1600|,03/30/2015,1250.0,|C00305805|,|R|,|C00255950|,|PI|,|J2200|,|N|,|M4 |,|P|,|15951201773|,|18J|,|Z9999|,|PAC  |
|2016|,|4042220151242159689|,|C00305805|,|American Academy of Otolaryngology|,|ENT PAC AMERICAN ACADEMY OF OTOLARYNGOLOGY - HEAD|,|ALEXANDRIA|,|VA|,|22314|,,|H1130|,03/26/2015,2500.0,|C00305805|,|R|,|C00306449|,|PI|,|J2200|,|N|,|M4 |,|P|,|15951201773|,|18J|,|Z9999|,|PAC  |
|2016|,|4042220151242159690|,|C00305805|,|Genentech Inc|,|GENENTECH INC. PAC|,|SOUTH SAN FRANCISCO|,|CA|,|94080|,,|H4500|,03/23/2015,2500.0,|C00305805|,|R|,|C00199257|,|PI|,|J2200|,|N|,|M4 |,|P|,|15951201774|,|18J|,|Z9999|,|PAC  |
|2016|,|4042220151242159691|,|C00305805|,|General Motors|,|GENERAL MOTORS PAC|,|WASHINGTON|,|DC|,|20001|,,|T2100|,03/09/2015,5000.0,|C00305805|,|R|,|C00076810|,|PI|,|J2200|,|N|,|M4 |,|P|,|15951201774|,|18J|,|Z9999|,|PAC  |
|2016|,|4042220151242159692|,|C00305805|,|Genesis HealthCare|,|GENESIS HEALTHCARE INC. PAC|,|KENNETT SQUARE|,|PA|,|19348|,,|H2200|,03/26/2015,500.0,|C00305805|,|R|,|C00292094|,|PI|,|J2200|,|N|,|M4 |,|P|,|15951201774|,|18J|,|Z9999|,|PAC  |
|2016|,|4042220151242159693|,|C00305805|,|GlaxoSmithKline|,|GLAXOSMITHKLINE LLC PAC|,|RES. TRIANGLE PARK|,|NC|,|27709|,,|H4300|,03/30/2015,2500.0,|C00305805|,|R|,|C00199703|,|PI|,|J2200|,|N|,|M4 |,|P|,|15951201775|,|18J|,|Z9999|,|PAC  |
|2016|,|4042220151242159694|,|C00305805|,|Grant Thornton LLP|,|GRANT THORNTON L.L.P. PAC|,|WASHINGTON|,|DC|,|20036|,,|F5100|,03/23/2015,5000.0,|C00305805|,|R|,|C00408260|,|PI|,|J2200|,|N|,|M4 |,|P|,|15951201775|,|18J|,|Z9999|,|PAC  |
|2016|,|4042220151242159695|,|C00305805|,|National Football League|,|GRIDIRON-PAC|,|NEW YORK|,|NY|,|10154|,,|G6400|,03/31/2015,5000.0,|C00305805|,|R|,|C00451153|,|PI|,|J2200|,|N|,|M4 |,|P|,|15951201775|,|18J|,|Z9999|,|PAC  |
|2016|,|4042220151242159696|,|C00305805|,|American Hotel & Lodging Assn|,|HOTELPAC-AMERICAN HOTEL AND LODGING ASSOC. PAC|,|WASHINGTON|,|DC|,|20005|,,|T9100|,03/23/2015,2500.0,|C00305805|,|R|,|C00001198|,|PI|,|J2200|,|N|,|M4 |,|P|,|15951201776|,|18J|,|Z9999|,|PAC  |
|2016|,|4042220151242159697|,|C00305805|,|Jobs America PAC|,|JOBS AMERICA PAC|,|COLUMBUS|,|OH|,|43215|,,|Y0000|,03/26/2015,2500.0,|C00305805|,|R|,|C00554055|,|PI|,|J2200|,|N|,|M4 |,|P|,|15951201776|,|18J|,|Z9999|,|PAC  |
|2016|,|4042220151242159698|,|C00305805|,|Johnson & Johnson|,|JOHNSON & JOHNSON PAC|,|WASHINGTON|,|DC|,|20005|,,|H4000|,03/09/2015,1250.0,|C00305805|,|R|,|C00010983|,|PI|,|J2200|,|N|,|M4 |,|P|,|15951201776|,|18J|,|Z9999|,|PAC  |
|2016|,|4042220151242159699|,|C00305805|,|Las Vegas Sands|,|LAS VEGAS SANDS CORP POLITICAL ACTION COMMITTEE|,|LAS VEGAS|,|NV|,|89109|,,|G6500|,03/23/2015,2500.0,|C00305805|,|R|,|C00399642|,|PI|,|J2200|,|N|,|M4 |,|P|,|15951201777|,|18J|,|Z9999|,|PAC  |
|2016|,|4042220151242159700|,|C00305805|,|Lennox Industries|,|LENNOX EMPLOYEE ADVOCACY PROGRAM PAC|,|DALLAS|,|TX|,|75379|,,|M4300|,03/09/2015,1250.0,|C00305805|,|R|,|C00116996|,|PI|,|J2200|,|N|,|M4 |,|P|,|15951201777|,|18J|,|Z9999|,|PAC  |
|2016|,|4042220151242159701|,|C00305805|,|Massachusetts Mutual Life Insurance|,|MASSACHUSETTS MUTUAL LIFE INSURANCE CO. PAC|,|SPRINGFIELD|,|MA|,|01111|,,|F3300|,03/31/2015,5000.0,|C00305805|,|R|,|C00118943|,|PI|,|J2200|,|N|,|M4 |,|P|,|15951201777|,|18J|,|Z9999|,|PAC  |
|2016|,|4042220151242159702|,|C00305805|,|McDonald's Corp|,|MCDONALDS CORPORATION PAC|,|OAK BROOK|,|IL|,|60523|,,|G2900|,03/12/2015,1250.0,|C00305805|,|R|,|C00063164|,|PI|,|J2200|,|N|,|M4 |,|P|,|15951201778|,|18J|,|Z9999|,|PAC  |
|2016|,|4042220151242159704|,|C00305805|,|Novartis Corp|,|NOVARTIS CORPORATION POLITICAL ACTION COMMITTEE|,|WASHINGTON|,|DC|,|20004|,,|H4300|,03/09/2015,2500.0,|C00305805|,|R|,|C00033969|,|PI|,|J2200|,|N|,|M4 |,|P|,|15951201778|,|18J|,|Z9999|,|PAC  |
|2016|,|4042220151242159705|,|C00305805|,|Pandora Media|,|PANDORA PAC|,|OAKLAND|,|CA|,|94612|,,|C6100|,03/23/2015,2500.0,|C00305805|,|R|,|C00569285|,|PI|,|J2200|,|N|,|M4 |,|P|,|15951201779|,|18J|,|Z9999|,|PAC  |
|2016|,|4042220151242159706|,|C00305805|,|Pharmaceutical Rsrch & Mfrs of America|,|PHARMACEUTICAL RESEARCH & MANUFACTURERS BETTER GOV|,|WASHINGTON|,|DC|,|20004|,,|H4300|,03/23/2015,2500.0,|C00305805|,|R|,|C00021972|,|PI|,|J2200|,|N|,|M4 |,|P|,|15951201779|,|18J|,|Z9999|,|PAC  |
|2016|,|4042220151242159707|,|C00305805|,|Pinnacle West Capital|,|PINNACLE WEST CORPORATION PAC|,|WASHINGTON|,|DC|,|20004|,,|E1600|,03/26/2015,5000.0,|C00305805|,|R|,|C00015933|,|PI|,|J2200|,|N|,|M4 |,|P|,|15951201779|,|18J|,|Z9999|,|PAC  |
|2016|,|4042220151242159708|,|C00305805|,|Edison Electric Institute|,|POWER PAC EDISON ELECTRIC INSTITUTE|,|WASHINGTON|,|DC|,|20004|,,|E1600|,03/09/2015,5000.0,|C00305805|,|R|,|C00095869|,|PI|,|J2200|,|N|,|M4 |,|P|,|15951201780|,|18J|,|Z9999|,|PAC  |
|2016|,|4042220151242159709|,|C00305805|,|Publix Super Markets|,|PUBLIX SUPER MARKETS INC ASSOCIATES PAC|,|LAKELAND|,|FL|,|33802|,,|G2400|,03/09/2015,2500.0,|C00305805|,|R|,|C00400705|,|PI|,|J2200|,|N|,|M4 |,|P|,|15951201780|,|18J|,|Z9999|,|PAC  |
|2016|,|4042220151242159710|,|C00305805|,|Salem Communications|,|SALEM COMMUNICATIONS CORPORATION PAC|,|CAMARILLO|,|CA|,|93012|,,|C2100|,03/26/2015,1000.0,|C00305805|,|R|,|C00321158|,|PI|,|J2200|,|N|,|M4 |,|P|,|15951201780|,|18J|,|Z9999|,|PAC  |
|2016|,|4042220151242159712|,|C00305805|,|Swisher International|,|SWISHER INTERNATIONAL INC PAC FUND|,|JACKSONVILLE|,|FL|,|32206|,,|A1300|,03/23/2015,5000.0,|C00305805|,|R|,|C00312785|,|PI|,|J2200|,|N|,|M4 |,|P|,|15951201781|,|18J|,|Z9999|,|PAC  |
|2016|,|4042220151242159714|,|C00305805|,|American Gaming Assn|,|THE AMERICAN GAMING ASSOCIATION PAC|,|WASHINGTON|,|DC|,|20004|,,|G6500|,03/27/2015,500.0,|C00305805|,|R|,|C00309146|,|PI|,|J2200|,|N|,|M4 |,|P|,|15951201782|,|18J|,|Z9999|,|PAC  |
|2016|,|4042220151242159715|,|C00305805|,|Union Pacific Corp|,|UNION PACIFIC FUND FOR EFFECTIVE GOVERNMENT|,|WASHINGTON|,|DC|,|20005|,,|T5100|,03/12/2015,5000.0,|C00305805|,|R|,|C00010470|,|PI|,|J2200|,|N|,|M4 |,|P|,|15951201782|,|18J|,|Z9999|,|PAC  |
|2016|,|4042220151242159716|,|C00305805|,|US-Cuba Democracy PAC|,|US CUBA DEMOCRACY POLITICAL ACTION COMMITTEE|,|WASHINGTON|,|DC|,|20006|,,|J5200|,03/26/2015,1250.0,|C00305805|,|R|,|C00387720|,|PI|,|J2200|,|N|,|M4 |,|P|,|15951201782|,|18J|,|Z9999|,|PAC  |
|2016|,|4042220151242159717|,|C00305805|,|US Oncology|,|US ONCOLOGY INC. NETWORK POLITICAL ACTION COMMITTE|,|THE WOODLANDS|,|TX|,|77380|,,|H1130|,03/12/2015,5000.0,|C00305805|,|R|,|C00339655|,|PI|,|J2200|,|N|,|M4 |,|P|,|15951201783|,|18J|,|Z9999|,|PAC  |
|2016|,|4042220151242159718|,|C00305805|,|Wakefern Food Corp|,|WAKE PAC-WAKEFERN FOOD CORP. PAC|,|EDISON|,|NJ|,|08837|,,|G2500|,03/27/2015,2500.0,|C00305805|,|R|,|C00489005|,|PI|,|J2200|,|N|,|M4 |,|P|,|15951201783|,|18J|,|Z9999|,|PAC  |
|2016|,|4042220151242159889|,|C00041269|,|DNC Services Corp|,|DEMOCRATIC NATIONAL COMMITTEE|,|WASHINGTON|,|DC|,|20003|,,|Z5200|,03/27/2015,5000.0,|C00041269|,|D|,|C00010603|,|DP|,|Z5200|,|N|,|M4 |,|P|,|15970659427|,|18G|,|Z9999|,|PAC  |
|2016|,|4042220151242159890|,|C00041269|,|DNC Services Corp|,|DEMOCRATIC NATIONAL COMMITTEE|,|WASHINGTON|,|DC|,|20003|,,|Z5200|,03/31/2015,2545.0,|C00041269|,|D|,|C00010603|,|DP|,|Z5200|,|N|,|M4 |,|P|,|15970659427|,|18G|,|Z9999|,|PAC  |
|2016|,|4042220151242160511|,|C00531764|,|Blue Cross & Blue Shield Assn|,|BLUEPAC - BLUE CROSS BLUE SHIELD ASSOCIATION PAC|,|WASHINGTON|,|DC|,|20005|,,|F3200|,03/13/2015,2500.0,|C00531764|,|R|,|C00194746|,|PI|,|J2200|,|N|,|M4 |,|P|,|15951202083|,|18K|,|Z9999|,|PAC  |
|2016|,|4042220151242160512|,|C00531764|,|American Society of Anesthesiologists|,|AMERICAN SOCIETY OF ANESTHESIOLOGISTS POLITICAL AC|,|SCHAUMBURG|,|IL|,|60173|,,|H1130|,03/17/2015,2500.0,|C00531764|,|R|,|C00255752|,|PI|,|J2200|,|N|,|M4 |,|P|,|15951202083|,|18K|,|Z9999|,|PAC  |
|2016|,|4042220151242160513|,|C00531764|,|Anheuser-Busch|,|ANHEUSER-BUSCH PAC|,|SAINT LOUIS|,|MO|,|63118|,,|G2810|,03/17/2015,5000.0,|C00531764|,|R|,|C00034488|,|PI|,|J2200|,|N|,|M4 |,|P|,|15951202083|,|18K|,|Z9999|,|PAC  |
|2016|,|4042220151242160514|,|C00531764|,|Raytheon Co|,|RAYTHEON POLITICAL ACTION COMMITTEE|,|ARLINGTON|,|VA|,|22209|,,|D3000|,03/18/2015,2500.0,|C00531764|,|R|,|C00097568|,|PI|,|J2200|,|N|,|M4 |,|P|,|15951202084|,|18K|,|Z9999|,|PAC  |
